-0.530000 0.070000 0.075000 18750.000000 0.000000 -0.000000 -1.000000
-0.530000 0.090000 0.075000 -18750.000000 0.000000 -0.882353 -0.470588
-0.530000 0.110000 0.000000 -0.000000 0.000000 -0.882353 -0.470588
-0.530000 0.130000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.530000 0.150000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.530000 0.170000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.530000 0.190000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.530000 0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.510000 -0.070000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.510000 -0.050000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.510000 -0.030000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.510000 -0.010000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.510000 0.010000 0.000000 -18750.000000 0.000000 -0.000000 -1.000000
-0.510000 0.030000 0.000000 37500.000000 -0.000000 0.882353 -0.470588
-0.510000 0.050000 0.075000 18750.000000 -0.000000 0.882353 -0.470588
-0.510000 0.070000 0.075000 37500.000000 0.000000 -0.000000 -1.000000
-0.510000 0.090000 0.075000 -18750.000000 0.000000 -0.882353 -0.470588
-0.510000 0.110000 0.000000 -0.000000 0.000000 -0.882353 -0.470588
-0.510000 0.130000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.510000 0.150000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.510000 0.170000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.510000 0.190000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.510000 0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.490000 -0.070000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.490000 -0.050000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.490000 -0.030000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.490000 -0.010000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.490000 0.010000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.490000 0.030000 0.000000 -18750.000000 -0.000000 0.882353 -0.470588
-0.490000 0.050000 0.075000 -18750.000000 -0.661622 0.661622 -0.352865
-0.490000 0.070000 0.075000 -18750.000000 -0.882353 -0.000000 -0.470588
-0.490000 0.090000 0.075000 -0.000000 -0.661622 -0.661622 -0.352865
-0.490000 0.110000 0.000000 -0.000000 0.000000 -0.882353 -0.470588
-0.490000 0.130000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.490000 0.150000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.490000 0.170000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.490000 0.190000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.490000 0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.470000 -0.070000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.470000 -0.050000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.470000 -0.030000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.470000 -0.010000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.470000 0.010000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.470000 0.030000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.470000 0.050000 0.000000 -0.000000 -0.882353 -0.000000 -0.470588
-0.470000 0.070000 0.000000 -0.000000 -0.882353 -0.000000 -0.470588
-0.470000 0.090000 0.000000 -0.000000 -0.882353 -0.000000 -0.470588
-0.470000 0.110000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.470000 0.130000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.470000 0.150000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.470000 0.170000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.470000 0.190000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.470000 0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.450000 -0.070000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.450000 -0.050000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.450000 -0.030000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.450000 -0.010000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.450000 0.010000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.450000 0.030000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.450000 0.050000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.450000 0.070000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.450000 0.090000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.450000 0.110000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.450000 0.130000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.450000 0.150000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.450000 0.170000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.450000 0.190000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.450000 0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.430000 -0.070000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.430000 -0.050000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.430000 -0.030000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.430000 -0.010000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.430000 0.010000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.430000 0.030000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.430000 0.050000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.430000 0.070000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.430000 0.090000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.430000 0.110000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.430000 0.130000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.430000 0.150000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.430000 0.170000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.430000 0.190000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
-0.430000 0.210000 0.000000 -0.000000 0.000000 -0.000000 -1.000000
